Task Id,Service Time,Network Delay,Processing Time,WLAN Delay
16591,0.6558048310025129,0.02025858870487493,0.6355462422976379,0.02025858870487493
16593,0.5716822335382403,0.02310177283711662,0.5485804607011238,0.02310177283711662
16595,6.7058793845645255,0.020641600617992795,6.6852377839465325,0.020641600617992795
16597,0.2360769319934093,0.02047858062890577,0.2155983513645035,0.02047858062890577
16599,3.6424940118895393,0.020494011889525366,3.622000000000014,0.020494011889525366
16600,1.602555147529074,0.020555147529078763,1.5819999999999952,0.020555147529078763
16601,1.7677098863952097,0.022678333396155943,1.7450315529990537,0.022678333396155943
16602,0.6839410671182691,0.0231466964349957,0.6607943706832734,0.0231466964349957
16604,0.5518842324468096,0.02303605967140662,0.528848172775403,0.02303605967140662
16610,9.675898376660825,0.023070245392256286,9.652828131268569,0.023070245392256286
16613,0.17053605967140584,0.02303605967140662,0.14749999999999922,0.02303605967140662
16614,1.6385982765993958,0.02059827659944134,1.6179999999999546,0.02059827659944134
16618,4.771193902491689,0.020276601296396607,4.750917301195292,0.020276601296396607
16619,1.9235142966302874,0.020494011889525366,1.903020284740762,0.020494011889525366
16621,0.7375647673663366,0.023564767366361435,0.7139999999999751,0.023564767366361435
16622,1.2805469470637831,0.02066673033654398,1.2598802167272392,0.02066673033654398
16624,0.8307337630530469,0.024135926823084356,0.8065978362299625,0.024135926823084356
16625,1.7730363646787168,0.02066673033654398,1.7523696343421729,0.02066673033654398
16630,1.9778244876100644,0.02066673033654398,1.9571577572735204,0.02066673033654398
16633,1.6401359268230635,0.024135926823084356,1.6159999999999792,0.024135926823084356
16635,7.081613640414844,0.02307827289134458,7.058535367523499,0.02307827289134458
16636,4.686373480400164,0.02054601192603663,4.665827468474127,0.02054601192603663
16637,3.9328015172819732,0.020754269311102202,3.9120472479708712,0.020754269311102202
16639,13.03660906397431,0.02047858062890577,13.016130483345405,0.02047858062890577
16640,2.4798049123865553,0.0231466964349957,2.4566582159515598,0.0231466964349957
16641,8.734947377990068,0.02028564257591912,8.714661735414149,0.02028564257591912
16646,0.18376048437227155,0.0231466964349957,0.16061378793727585,0.0231466964349957
16649,5.6486931269041065,0.023125648837544966,5.625567478066562,0.023125648837544966
16657,11.713194035591698,0.02315726443115015,11.690036771160548,0.02315726443115015
16663,1.351197194180429,0.02303605967140662,1.3281611345090225,0.02303605967140662
16664,8.306698926775653,0.020351420002085875,8.286347506773566,0.020351420002085875
16665,0.5709747813014019,0.02059827659944134,0.5503765047019605,0.02059827659944134
16667,16.048429905659873,0.02409188592821226,16.024338019731662,0.02409188592821226
16669,1.5791884853452416,0.024135926823084356,1.5550525585221573,0.024135926823084356
16671,0.9943319720040336,0.02303605967140662,0.9712959123326269,0.02303605967140662
16672,1.0334841933772054,0.024135926823084356,1.0093482665541211,0.024135926823084356
16673,3.2775286262016152,0.02054601192603663,3.2569826142755787,0.02054601192603663
16674,1.3420982765993585,0.02059827659944134,1.3214999999999173,0.02059827659944134
16676,1.986432075621849,0.02058911718488565,1.9658429584369634,0.02058911718488565
16677,3.742328444009388,0.0203845534198402,3.721943890589548,0.0203845534198402
16678,8.33191701895322,0.023115168990135375,8.308801849963086,0.023115168990135375
16680,7.268450259591418,0.020393618142818017,7.2480566414486,0.020393618142818017
16682,0.11455514752907447,0.020555147529078763,0.09399999999999571,0.020555147529078763
16683,10.601160611375917,0.02374392707820817,10.57741668429771,0.02374392707820817
16685,2.0790411336392367,0.02059827659944134,2.0584428570397955,0.02059827659944134
16686,0.23569804868401434,0.0230912343470483,0.21260681433696604,0.0230912343470483
16687,4.682051871382782,0.02308072523966588,4.6589711461431165,0.02308072523966588
16688,0.5230912343470209,0.0230912343470483,0.4999999999999726,0.0230912343470483
16689,8.965348927219395,0.023136157944927384,8.942212769274468,0.023136157944927384
16690,2.0987622762201568,0.02303605967140662,2.07572621654875,0.02303605967140662
16691,1.7513778697949647,0.02308072523966588,1.7282971445552988,0.02308072523966588
16694,10.1592307799296,0.023070245392256286,10.136160534537344,0.023070245392256286
16695,0.07059123434703451,0.0230912343470483,0.04749999999998622,0.0230912343470483
16698,1.885185819119556,0.020641600617992795,1.8645442185015633,0.020641600617992795
16699,2.008375777906508,0.02308072523966588,1.9852950526668423,0.02308072523966588
16700,0.2959365926404871,0.020426916319440644,0.27550967632104645,0.020426916319440644
16702,2.5755954334526905,0.02303605967140662,2.5525593737812837,0.02303605967140662
16705,3.310225748841276,0.0203845534198402,3.289841195421436,0.0203845534198402
16706,2.2224002337692355,0.020375512140317686,2.2020247216289177,0.020375512140317686
16708,1.5162772039646484,0.02059827659944134,1.4956789273652071,0.02059827659944134
16709,0.20709702751105397,0.02276441650012994,0.18433261101092402,0.02276441650012994
16710,7.497284009953148,0.020436004577173185,7.476848005375975,0.020436004577173185
16711,0.7557358076742275,0.024135926823084356,0.7315998808511431,0.024135926823084356
16712,2.9858855504849657,0.020650807935713323,2.9652347425492525,0.020650807935713323
16714,2.3739360910578853,0.024124869367251278,2.349811221690634,0.024124869367251278
16720,3.914089117184858,0.02058911718488565,3.8934999999999724,0.02058911718488565
16722,2.9990720636208152,0.0203845534198402,2.978687510200975,0.0203845534198402
16723,8.223989398155766,0.02272324579770782,8.201266152358057,0.02272324579770782
16725,6.373382337768248,0.02308890027264471,6.350293437495604,0.02308890027264471
16729,3.24478794830668,0.024124869367251278,3.220663078939429,0.024124869367251278
16730,1.5290828760930708,0.020436004577173185,1.5086468715158976,0.020436004577173185
16731,0.7030366974090043,0.02308072523966588,0.6799559721693385,0.02308072523966588
16734,4.971022695188822,0.023070245392256286,4.947952449796565,0.023070245392256286
16745,0.5826160749023188,0.02059827659944134,0.5620177983028775,0.02059827659944134
16747,2.2327500231875774,0.02058911718488565,2.212160906002692,0.02058911718488565
16750,0.4783834087766081,0.02058911718488565,0.45779429159172247,0.02058911718488565
16752,2.7874750569246203,0.022754081135606598,2.7647209757890137,0.022754081135606598
16754,2.886426668932984,0.020436004577173185,2.865990664355811,0.020436004577173185
16758,12.753721234621253,0.02409188592821226,12.72962934869304,0.02409188592821226
16759,0.2805891171848316,0.02058911718488565,0.25999999999994594,0.02058911718488565
16760,1.5505546579544784,0.0231466964349957,1.5274079615194827,0.0231466964349957
16761,0.7874799555029881,0.024135926823084356,0.7633440286799037,0.024135926823084356
16762,0.9813478875659598,0.020512212031519293,0.9608356755344405,0.020512212031519293
16766,12.959191912018014,0.020625898646797355,12.938566013371217,0.020625898646797355
16768,0.0855267772670345,0.02059827659944134,0.06492850066759316,0.02059827659944134
16769,13.154147748247965,0.02303605967140662,13.131111688576558,0.02303605967140662
16770,1.807035707359546,0.020555147529078763,1.7864805598304672,0.020555147529078763
16771,3.517809703648652,0.02058911718488565,3.4972205864637664,0.02058911718488565
16773,0.16303605967141266,0.02303605967140662,0.14000000000000604,0.02303605967140662
16774,8.318314609007928,0.02272324579770782,8.29559136321022,0.02272324579770782
16775,0.17389497224291972,0.023894972242922155,0.14999999999999758,0.023894972242922155
16777,3.1502503919477363,0.02056430694363445,3.129686085004102,0.02056430694363445
16778,0.9161144162941355,0.020607459918727426,0.895506956375408,0.020607459918727426
16779,1.1170460119259928,0.02054601192603663,1.0964999999999563,0.02054601192603663
16782,0.11434237872254016,0.02034237872256336,0.0939999999999768,0.02034237872256336
16784,2.0710144788602065,0.02303605967140662,2.0479784191887997,0.02303605967140662
16786,2.8139307788148926,0.0230232655096546,2.790907513305238,0.0230232655096546
16788,3.5067316302699965,0.02411384348941889,3.4826177867805774,0.02411384348941889
16789,2.467125648837623,0.023125648837544966,2.444000000000078,0.023125648837544966
16791,2.392320319963062,0.020436004577173185,2.371884315385889,0.020436004577173185
16792,14.052730518488488,0.02046341147903239,14.032267107009456,0.02046341147903239
16794,3.435101391909484,0.020469468744644385,3.4146319231648397,0.020469468744644385
16795,5.391350160538138,0.02411384348941889,5.36723631704872,0.02411384348941889
16797,0.27395748728872604,0.023894972242922155,0.2500625150458039,0.023894972242922155
16799,1.1578790422032625,0.02034237872256336,1.1375366634806992,0.02034237872256336
16802,1.7304212684874756,0.020641600617992795,1.7097796678694828,0.020641600617992795
16805,0.34777675931400154,0.02303605967140662,0.32474069964259494,0.02303605967140662
16806,7.805993758517843,0.023025579823997028,7.782968178693846,0.023025579823997028
16807,0.0665982765993931,0.02059827659944134,0.04599999999995176,0.02059827659944134
16810,3.280747998535503,0.023873139382746947,3.256874859152756,0.023873139382746947
16811,2.281264844429529,0.02058911718488565,2.2606757272446436,0.02058911718488565
16812,4.07220487632577,0.023873139382746947,4.048331736943023,0.023873139382746947
16813,2.266272760641243,0.02058911718488565,2.2456836434563576,0.02058911718488565
16814,10.683005253873262,0.020494011889525366,10.662511241983736,0.020494011889525366
16820,0.20037424419660965,0.02303605967140662,0.17733818452520303,0.02303605967140662
16821,3.5976340921067163,0.023015129114529558,3.5746189629921865,0.023015129114529558
16822,1.2695307099909314,0.020512212031519293,1.249018497959412,0.020512212031519293
16824,2.766536855455456,0.02058911718488565,2.7459477382705706,0.02058911718488565
16827,0.8280514015266363,0.02034237872256336,0.8077090228040729,0.02034237872256336
16828,5.020215619580483,0.020641600617992795,4.99957401896249,0.020641600617992795
16831,1.592731327878596,0.023894972242922155,1.5688363556356737,0.023894972242922155
16837,7.538362542800485,0.020616667236447953,7.517745875564037,0.020616667236447953
16841,0.7899694687446299,0.020469468744644385,0.7694999999999855,0.020469468744644385
16842,1.4894935806631793,0.023067675265011803,1.4664259053981674,0.023067675265011803
16845,0.9033848567025871,0.02063241729870671,0.8827524394038804,0.02063241729870671
16847,0.05851221203153045,0.020512212031519293,0.038000000000011164,0.020512212031519293
16848,26.887487263436753,0.0231891467005413,26.86429811673621,0.0231891467005413
16850,5.792881129741602,0.020351420002085875,5.772529709739516,0.020351420002085875
16851,21.212353985991854,0.02059827659944134,21.191755709392414,0.02059827659944134
16853,1.1403423787224938,0.02034237872256336,1.1199999999999304,0.02034237872256336
16855,2.4517195749861003,0.02058911718488565,2.4311304578012147,0.02058911718488565
16858,0.9453417898473049,0.023112340833271065,0.9222294490140338,0.023112340833271065
16859,13.59517726398991,0.020360484725063695,13.574816779264847,0.020360484725063695
16860,6.902830081536479,0.024042210253583888,6.878787871282895,0.024042210253583888
16864,7.002768190307393,0.0231891467005413,6.979579043606852,0.0231891467005413
16866,0.7380982765994304,0.02059827659944134,0.717499999999989,0.02059827659944134
16867,0.3223845534198517,0.0203845534198402,0.30200000000001154,0.0203845534198402
16872,7.244175913655852,0.020675913655830068,7.223500000000022,0.020675913655830068
16875,0.21355514752906402,0.020555147529078763,0.19299999999998524,0.020555147529078763
16881,2.957596060549804,0.020393618142818017,2.937202442406986,0.020393618142818017
16885,8.794924570211663,0.022991649916049416,8.771932920295614,0.022991649916049416
16886,4.221251879379679,0.023873139382746947,4.197378739996932,0.023873139382746947
16888,4.289063869132349,0.020607459918727426,4.268456409213622,0.020607459918727426
16889,14.332287626600134,0.020393618142818017,14.311894008457317,0.020393618142818017
16899,4.977851420002139,0.020351420002085875,4.957500000000053,0.020351420002085875
16901,4.36810745991869,0.020607459918727426,4.347499999999963,0.020607459918727426
16902,6.8804888125011985,0.020393618142818017,6.86009519435838,0.020393618142818017
16903,0.8711029482490176,0.020641600617992795,0.8504613476310248,0.020641600617992795
16904,4.315938599770448,0.020641600617992795,4.2952969991524546,0.020641600617992795
16905,4.040148817815066,0.022680082729774516,4.017468735085291,0.022680082729774516
16906,6.348720677772121,0.023025579823997028,6.325695097948124,0.023025579823997028
16907,7.075593629713239,0.024042210253583888,7.051551419459655,0.024042210253583888
16908,7.05076891196876,0.02322367330868556,7.027545238660074,0.02322367330868556
16911,2.28053369347424,0.023873139382746947,2.256660554091493,0.023873139382746947
16912,7.672632417298701,0.02063241729870671,7.651999999999994,0.02063241729870671
16913,9.965383144529142,0.02384062159299236,9.94154252293615,0.02384062159299236
16916,1.0180641678148277,0.024064167814790517,0.9940000000000372,0.024064167814790517
16923,3.391415031658539,0.020417851596462824,3.3709971800620764,0.020417851596462824
16925,17.717686046360825,0.02312096220479509,17.69456508415603,0.02312096220479509
16927,0.19057649463883308,0.02320244830105265,0.16737404633778044,0.02320244830105265
16929,1.096562307479303,0.020426916319440644,1.0761353911598623,0.020426916319440644
16931,8.701138974243179,0.0232343305704438,8.677904643672735,0.0232343305704438
16933,4.208132417298714,0.02063241729870671,4.187500000000007,0.02063241729870671
16934,0.21646946874466266,0.020469468744644385,0.19600000000001827,0.020469468744644385
16935,3.604423344157908,0.02263716269373382,3.5817861814641745,0.02263716269373382
16936,1.1510270578554582,0.020555147529078763,1.1304719103263794,0.020555147529078763
16937,5.067941036628099,0.020573490262920536,5.047367546365178,0.020573490262920536
